9113,-35,44,-526
9114,-35,44,-526
9115,-35,44,-526
9116,-35,44,-526
9117,-35,44,-526
9118,-35,44,-526
9119,-35,44,-526
9120,-368,126,-587
9121,-368,126,-587
9122,-20,39,-610
9123,-20,39,-610
9124,-36,9,-596
9125,-36,9,-596
9126,-107,3,-588
9127,-79,24,-572
9128,-79,24,-572
9129,-72,17,-565
9130,-72,17,-565
9131,-72,17,-565
9132,-69,34,-555
9133,-69,34,-555
9134,-56,49,-525
9135,-56,49,-525
9136,-49,61,-546
9137,-49,61,-546
9138,-29,61,-517
9139,-29,61,-517
9140,-37,60,-510
9141,-26,60,-510
9142,-26,60,-510
9143,-20,60,-497
9144,-20,60,-497
9145,2,61,-526
9146,2,61,-526
9147,-75,73,-528
9148,-75,73,-528
9149,5,49,-520
9150,5,49,-520
9151,1,378,-895
9152,1,378,-895
9153,-20,-153,-341
9154,-20,-153,-341
9155,211,204,-649
9156,211,204,-649
9157,55,190,-30
9158,-65,-26,-422
9159,-65,-26,-422
9160,-126,-66,-714
9161,-126,-66,-714
9162,-4,143,-557
9163,-4,143,-557
9164,38,91,-505
9165,38,91,-505
9166,-24,-33,-447
9167,-24,-33,-447
9168,-27,-24,-609
9169,-27,-24,-609
9170,-241,272,-407
9171,-241,272,-407
9172,236,-2,-386
9173,236,-2,-386
9174,236,-2,-386
9175,-11,28,-334
9176,-76,29,-377
9177,-76,29,-377
9178,-33,46,-364
9179,-33,46,-364
9180,13,-10,-452
9181,13,-10,-452
9182,-11,-14,-559
9183,-11,-14,-559
9184,20,-9,-489
9185,20,-9,-489
9186,28,3,-437
9187,28,3,-437
9188,23,-14,-512
9189,11,-8,-492
9190,11,-8,-492
9191,10,11,-471
9192,10,11,-471
9193,9,10,-495
9194,9,10,-495
9195,2,-3,-512
9196,2,-3,-512
9197,12,18,-507
9198,12,18,-507
9199,14,24,-510
9200,4,29,-529
9201,4,29,-529
9202,-9,20,-515
9203,-9,20,-515
9204,-13,64,-434
9205,-13,64,-434
9206,-85,97,-437
9207,-85,97,-437
9208,15,56,-566
9209,15,56,-566
9210,-11,19,-539
9211,-52,-26,-579
9212,-52,-26,-579
9213,-45,-9,-589
9214,-45,-9,-589
9215,-65,-3,-582
9216,-65,-3,-582
9217,-65,-3,-582
9218,-58,7,-558
9219,-58,7,-558
9220,-69,13,-532
9221,-69,13,-532
9222,-61,12,-549
9223,-61,12,-549
9224,-72,26,-539
9225,-74,32,-391
9226,-74,32,-391
9227,-69,13,-390
9228,-69,13,-390
9229,-52,77,-812
9230,-52,77,-812
9231,123,244,-518
9232,123,244,-518
9233,-200,20,-294
9234,-200,20,-294
9235,-200,20,-294
9236,-91,19,-719
9237,-91,19,-719
9238,-14,70,-591
9239,-252,-324,-109
9240,-252,-324,-109
9241,-19,166,-495
9242,-19,166,-495
9243,-98,-48,-523
9244,-98,-48,-523
9245,-44,17,-544
9246,-44,17,-544
9247,32,51,-557
9248,32,51,-557
9249,18,41,-550
9250,18,41,-550
9251,-14,26,-662
9252,-14,26,-662
9253,-3,49,-514
9254,-3,49,-514
9255,-9,97,-431
9256,-49,68,-505
9257,-49,68,-505
9258,-54,76,-641
9259,-54,76,-641
9260,-54,76,-641
9261,-413,1781,-2048
9262,-413,1781,-2048
9263,1385,-237,-270
9264,1385,-237,-270
9265,488,499,787
9266,488,499,787
9267,-222,97,-299
9268,-222,97,-299
9269,-181,-281,-996
9270,-181,-281,-996
9271,-258,228,-973
9272,-258,228,-973
9273,34,300,-323
9274,34,300,-323
9275,-48,-138,-337
9276,-48,-138,-337
9277,-123,-235,-534
9278,-123,-235,-534
9279,3,189,-647
9280,3,189,-647
9281,61,245,-318
9282,61,245,-318
9283,-52,9,-190
9284,-52,9,-190
9285,-51,27,-330
9286,-7,96,-461
9287,-7,96,-461
9288,5,109,-259
9289,5,109,-259
9290,23,3,-409
9291,23,3,-409
9292,6,22,-497
9293,6,22,-497
9294,24,25,-566
9295,24,25,-566
9296,41,59,-438
9297,32,-19,-338
9298,32,-19,-338
9299,5,-12,-530
9300,5,-12,-530
9301,392,44,-304
9302,392,44,-304
9303,392,44,-304
9304,-214,-6,-455
9305,-214,-6,-455
9306,-9,-15,-668
9307,-9,-15,-668
9308,55,20,-618
9309,55,20,-618
9310,55,90,-607
9311,469,68,-401
9312,469,68,-401
9313,144,-6,-509
9314,144,-6,-509
9315,-78,118,-549
9316,-78,118,-549
9317,-19,98,-442
9318,-19,98,-442
9319,-40,2,-617
9320,-40,2,-617
9321,-43,29,-552
9322,-43,29,-552
9323,-68,-17,-567
9324,-68,-17,-567
9325,-110,6,-571
9326,-110,6,-571
9327,-77,9,-539
9328,-84,14,-579
9329,-84,14,-579
9330,-96,-25,-516
9331,-96,-25,-516
9332,-94,-7,-515
9333,-94,-7,-515
9334,-142,27,-597
9335,-142,27,-597
9336,-75,43,-477
9337,-75,43,-477
9338,-39,76,-518
9339,-39,76,-518
9340,-65,18,-545
9341,-87,34,-420
9342,-87,34,-420
9343,621,235,-638
9344,621,235,-638
9345,621,235,-638
9346,-61,44,-1041
9347,-61,44,-1041
9348,-61,44,-1041
9349,-116,57,-254
9350,-116,57,-254
9351,24,165,-442
9352,24,165,-442
9353,-48,98,-776
9354,-48,98,-776
9355,34,76,-232
9356,34,76,-232
9357,47,62,-308
9358,-28,23,-612
9359,-28,23,-612
9360,-38,-2,-740
9361,-38,-2,-740
9362,-6,-44,-279
9363,-6,-44,-279
9364,-14,-17,-244
9365,-14,-17,-244
9366,-55,-37,-499
9367,-55,-37,-499
9368,-54,-18,-588
9369,-54,-18,-588
9370,14,-15,-370
9371,10,0,-553
9372,10,0,-553
9373,28,6,-588
9374,28,6,-588
9375,55,44,-533
9376,55,44,-533
9377,52,38,-319
9378,52,38,-319
9379,74,65,-303
9380,74,65,-303
9381,32,63,-394
9382,32,63,-394
9383,40,82,-394
9384,52,39,-439
9385,52,39,-439
9386,35,18,-472
9387,35,18,-472
9388,35,18,-472
9389,36,24,-556
9390,36,24,-556
9391,40,57,-651
9392,40,57,-651
9393,-23,-10,-515
9394,-23,-10,-515
9395,-55,-4,-477
9396,-55,-4,-477
9397,-19,3,-504
9398,-4,23,-529
9399,-4,23,-529
9400,-17,39,-525
9401,-17,39,-525
9402,-21,49,-556
9403,-21,49,-556
9404,-20,44,-529
9405,-20,44,-529
9406,-35,32,-352
9407,-35,32,-352
9408,6,80,-640
9409,6,80,-640
9410,-52,118,-487
9411,-54,79,-532
9412,-54,79,-532
9413,-62,66,-533
9414,-62,66,-533
9415,-113,76,-558
9416,-113,76,-558
9417,-99,36,-558
9418,-99,36,-558
9419,-78,19,-589
9420,-78,19,-589
9421,-52,28,-605
9422,-52,28,-605
9423,-86,16,-585
9424,-86,16,-585
9425,-82,26,-577
9426,-84,18,-566
9427,-84,18,-566
9428,-84,18,-566
9429,-84,18,-566
9430,-84,18,-566
9431,-84,18,-566
9432,-84,18,-566
9433,-84,18,-566
9434,-84,18,-566
9435,-84,18,-566
9436,-84,18,-566
9437,-84,18,-566
9438,-84,18,-566
9439,-84,18,-566
9440,-39,60,-535
9441,-39,60,-535
9442,-37,66,-534
9443,-37,66,-534
9444,-62,67,-570
9445,-81,43,-534
9446,-81,43,-534
9447,-34,20,-488
9448,-34,20,-488
9449,-565,605,29
9450,-565,605,29
9451,-506,-98,-1015
9452,-506,-98,-1015
9453,-63,144,-149
9454,-63,144,-149
9455,-99,-148,-448
9456,-99,-148,-448
9457,-186,-129,-824
9458,-186,-129,-824
9459,-97,74,-552
9460,-97,74,-552
9461,18,19,-452
9462,18,19,-452
9463,-1,-30,-579
9464,-1,-30,-579
9465,-19,-16,-605
9466,-19,-16,-605
9467,-19,-16,-605
9468,-19,-16,-605
9469,-19,-16,-605
9470,-19,-16,-605
9471,-19,-16,-605
9472,-19,-16,-605
9473,-19,-16,-605
9474,-19,-16,-605
9475,-19,-16,-605
9476,-19,-16,-605
9477,-19,-16,-605
9478,14,16,-476
9479,14,16,-476
9480,18,-16,-496
9481,18,-16,-496
9482,30,-8,-469
9483,44,-13,-439
9484,44,-13,-439
9485,8,-21,-498
9486,8,-21,-498
9487,21,19,-464
9488,21,19,-464
9489,34,20,-442
9490,34,20,-442
9491,16,-2,-509
9492,16,-2,-509
9493,12,2,-492
9494,28,21,-487
9495,28,21,-487
9496,21,26,-489
9497,21,26,-489
9498,9,23,-511
9499,9,23,-511
9500,2,17,-490
9501,2,17,-490
9502,-105,64,-461
9503,-105,64,-461
9504,7,35,-487
9505,7,35,-487
9506,-23,24,-530
9507,-48,3,-575
9508,-48,3,-575
9509,-55,-21,-581
9510,-55,-21,-581
9511,-84,-7,-573
9512,-84,-7,-573
9513,-21,4,-530
9514,-21,4,-530
9515,-21,4,-530
9516,-56,0,-562
9517,-56,0,-562
9518,-56,-2,-536
9519,-78,18,-555
9520,-78,18,-555
9521,-64,28,-538
9522,-64,28,-538
9523,-71,30,-543
9524,-71,30,-543
9525,-76,45,-476
9526,-76,45,-476
9527,-68,41,-439
9528,-68,41,-439
9529,-77,-163,-1417
9530,-77,-163,-1417
9531,-673,-119,-993
9532,-673,-119,-993
9533,-386,-88,-642
9534,-386,-88,-642
9535,130,-8,-648
9536,130,-8,-648
9537,-70,-18,-761
9538,28,116,-757
9539,28,116,-757
9540,155,94,96
9541,155,94,96
9542,-151,-55,-583
9543,-151,-55,-583
9544,-158,-184,-304
9545,-158,-184,-304
9546,-44,9,-600
9547,-44,9,-600
9548,25,-26,-464
9549,25,-26,-464
9550,-77,61,-609
9551,-77,61,-609
9552,-77,61,-609
9553,-77,61,-609
9554,-77,61,-609
9555,-77,61,-609
9556,-77,61,-609
9557,-77,61,-609
9558,-77,61,-609
9559,-77,61,-609
9560,-77,61,-609
9561,-77,61,-609
9562,-77,61,-609
9563,-562,420,-1946
9564,-562,420,-1946
9565,-76,288,-729
9566,-76,288,-729
9567,147,196,192
9568,147,196,192
9569,-234,-92,-178
9570,-234,-92,-178
9571,-246,-135,-1137
9572,-246,-135,-1137
9573,-93,217,-282
9574,-93,217,-282
9575,-3,67,-234
9576,-56,-136,-539
9577,-56,-136,-539
9578,-78,-71,-535
9579,-78,-71,-535
9580,-28,217,-219
9581,-28,217,-219
9582,8,35,-304
9583,8,35,-304
9584,-29,-33,-234
9585,-29,-33,-234
9586,-20,60,-331
9587,-20,60,-331
9588,7,102,-491
9589,7,102,-491
9590,62,36,-271
9591,62,36,-271
9592,19,21,-578
9593,85,79,-454
9594,85,79,-454
9595,130,20,-579
9596,130,20,-579
9597,48,53,-256
9598,48,53,-256
9599,41,-24,-455
9600,41,-24,-455
9601,41,-24,-455
9602,329,145,-566
9603,329,145,-566
9604,70,83,-573
9605,70,83,-573
9606,44,-23,-715
9607,44,-23,-715
9608,8,45,-583
9609,4,36,-632
9610,4,36,-632
9611,157,-102,-25
9612,157,-102,-25
9613,51,48,-367
9614,51,48,-367
9615,-28,-65,-445
9616,-28,-65,-445
9617,22,34,-543
9618,22,34,-543
9619,-40,54,-608
9620,-40,54,-608
9621,-44,51,-601
9622,-93,-40,-573
9623,-93,-40,-573
9624,-85,-31,-582
9625,-85,-31,-582
9626,-99,16,-622
9627,-99,16,-622
9628,-90,14,-534
9629,-90,14,-534
9630,-89,-7,-558
9631,-89,-7,-558
9632,-97,-10,-574
9633,-97,-10,-574
9634,-177,91,-607
9635,-177,91,-607
9636,-59,-11,-562
9637,-59,-11,-562
9638,-25,22,-520
9639,-84,506,-941
9640,-84,506,-941
9641,-113,-334,-687
9642,-113,-334,-687
9643,-113,-334,-687
9644,-41,107,-965
9645,-41,107,-965
9646,20,34,-318
9647,20,34,-318
9648,-47,101,-113
9649,-47,101,-113
9650,-46,170,-911
9651,-46,170,-911
9652,52,112,-432
9653,52,112,-432
9654,52,112,-432
9655,82,75,-288
9656,-25,-2,-675
9657,-25,-2,-675
9658,-42,-7,-811
9659,-42,-7,-811
9660,33,-54,-295
9661,33,-54,-295
9662,-7,-20,-213
9663,-7,-20,-213
9664,-43,-43,-585
9665,-43,-43,-585
9666,-36,-21,-600
9667,-36,-21,-600
9668,31,-17,-383
9669,21,9,-472
9670,21,9,-472
9671,9,9,-587
9672,9,9,-587
9673,52,50,-527
9674,52,50,-527
9675,84,41,-315
9676,84,41,-315
9677,57,61,-285
9678,57,61,-285
9679,44,71,-399
9680,58,88,-381
9681,58,88,-381
9682,73,34,-477
9683,73,34,-477
9684,41,25,-489
9685,41,25,-489
9686,41,25,-489
9687,25,30,-322
9688,25,30,-322
9689,85,-64,-570
9690,85,-64,-570
9691,16,45,-603
9692,16,45,-603
9693,-22,-1,-545
9694,-22,-1,-545
9695,-16,-16,-506
9696,-16,-16,-506
9697,-16,-16,-506
9698,-16,-16,-506
9699,-16,-16,-506
9700,-16,-16,-506
9701,-16,-16,-506
9702,-16,-16,-506
9703,-16,-16,-506
9704,-16,-16,-506
9705,-16,-16,-506
9706,-16,-16,-506
9707,-16,-16,-506
9708,-48,93,-496
9709,-48,93,-496
9710,-40,76,-460
9711,-40,76,-460
9712,-109,108,-480
9713,-109,108,-480
9714,-73,56,-530
9715,-61,46,-533
9716,-61,46,-533
9717,-87,26,-593
9718,-87,26,-593
9719,-66,27,-600
9720,-66,27,-600
9721,-80,18,-605
9722,-80,18,-605
9723,-75,26,-597
9724,-75,26,-597
9725,-84,32,-585
9726,-84,32,-585
9727,-79,38,-552
9728,-79,38,-552
9729,-79,38,-552
9730,-65,51,-544
9731,-55,64,-548
9732,-55,64,-548
9733,-53,61,-555
9734,-53,61,-555
9735,-50,63,-535
9736,-50,63,-535
9737,-9,21,-568
9738,-9,21,-568
9739,-88,66,-589
9740,-88,66,-589
9741,-25,62,-555
9742,-25,62,-555
9743,-330,-313,-1556
9744,-330,-313,-1556
9745,419,226,-799
9746,419,226,-799
9747,252,203,104
9748,252,203,104
9749,-64,-25,-328
9750,-153,-88,-803
9751,-153,-88,-803
9752,-74,95,-568
9753,-74,95,-568
9754,16,56,-569
9755,16,56,-569
9756,-27,-62,-511
9757,-27,-62,-511
9758,-83,-46,-673
9759,-83,-46,-673
9760,13,68,-394
9761,13,68,-394
9762,33,60,-294
9763,33,60,-294
9764,-17,67,-369
9765,-11,55,-427
9766,-11,55,-427
9767,4,71,-315
9768,4,71,-315
9769,15,40,-357
9770,15,40,-357
9771,15,40,-357
9772,8,10,-555
9773,8,10,-555
9774,15,6,-527
9775,15,6,-527
9776,32,-10,-413
9777,29,-16,-417
9778,29,-16,-417
9779,14,-20,-496
9780,14,-20,-496
9781,27,-6,-480
9782,27,-6,-480
9783,32,4,-470
9784,32,4,-470
9785,20,-9,-510
9786,20,-9,-510
9787,32,0,-486
9788,40,17,-478
9789,40,17,-478
9790,39,29,-471
9791,39,29,-471
9792,-12,60,-447
9793,-12,60,-447
9794,13,6,-470
9795,13,6,-470
9796,-4,15,-411
9797,-4,15,-411
9798,-14,43,-505
9799,-14,43,-505
9800,-15,18,-535
9801,-18,0,-517
9802,-18,0,-517
9803,-28,-25,-563
9804,-28,-25,-563
9805,-31,-8,-528
9806,-31,-8,-528
9807,-51,-9,-542
9808,-51,-9,-542
9809,-49,10,-564
9810,-49,10,-564
9811,-64,1,-548
9812,-57,9,-551
9813,-57,9,-551
9814,-57,9,-551
9815,-84,9,-512
9816,-84,9,-512
9817,-64,20,-397
9818,-64,20,-397
9819,-179,184,-820
9820,-179,184,-820
9821,-46,405,-586
9822,-46,405,-586
9823,-46,405,-586
9824,146,65,-379
9825,146,65,-379
9826,-153,59,-572
9827,-153,59,-572
9828,-93,-46,-384
9829,-111,-119,-481
9830,-111,-119,-481
9831,-53,136,-450
9832,-53,136,-450
9833,-9,-12,-584
9834,-9,-12,-584
9835,-148,37,-648
9836,-148,37,-648
9837,24,0,-519
9838,24,0,-519
9839,14,16,-609
9840,14,16,-609
9841,-41,9,-781
9842,-41,9,-781
9843,-26,30,-645
9844,-33,48,-460
9845,-33,48,-460
9846,-53,60,-438
9847,-53,60,-438
9848,-40,58,-622
9849,-40,58,-622
9850,-44,154,-361
9851,-44,154,-361
9852,-42,-40,-505
9853,-42,-40,-505
9854,-221,-1248,-2048
9855,-221,-1248,-2048
9856,-221,-1248,-2048
9857,-61,-411,-1183
9858,-61,-411,-1183
9859,283,-90,309
9860,283,-90,309
9861,-36,142,-163
9862,-36,142,-163
9863,-182,-251,-1176
9864,-182,-251,-1176
9865,-68,152,-586
9866,-68,152,-586
9867,47,94,-225
9868,47,94,-225
9869,12,-92,-532
9870,-70,-144,-584
9871,-70,-144,-584
9872,-7,181,-434
9873,-7,181,-434
9874,27,99,-191
9875,27,99,-191
9876,-17,42,-229
9877,-17,42,-229
9878,-23,21,-303
9879,-23,21,-303
9880,15,117,-477
9881,15,117,-477
9882,56,55,-289
9883,56,55,-289
9884,17,19,-533
9885,33,0,-520
9886,33,0,-520
9887,50,13,-550
9888,50,13,-550
9889,63,46,-367
9890,63,46,-367
9891,170,16,-566
9892,170,16,-566
9893,57,32,-419
9894,57,32,-419
9895,73,51,-530
9896,73,51,-530
9897,-42,60,-617
9898,48,-10,-608
9899,48,-10,-608
9900,48,-10,-608
9901,62,-9,-495
9902,62,-9,-495
9903,10,35,-516
9904,10,35,-516
9905,57,-73,-551
9906,57,-73,-551
9907,-407,51,-647
9908,-407,51,-647
9909,194,149,-249
9910,194,149,-249
9911,7,30,-575
9912,7,30,-575
9913,-75,-3,-503
9914,-75,-3,-503
9915,-52,8,-557
9916,-52,8,-557
9917,-93,-9,-612
9918,-93,-9,-612
9919,-67,17,-557
9920,-67,17,-557
9921,-82,-1,-544
9922,-82,-1,-544
9923,-106,5,-588
9924,-106,5,-588
9925,-97,-6,-560
9926,-106,14,-556
9927,-106,14,-556
9928,-103,15,-562
9929,-103,15,-562
9930,-90,9,-565
9931,-90,9,-565
9932,-162,28,-542
9933,-162,28,-542
9934,-68,32,-499
9935,-68,32,-499
9936,-33,4,-548
9937,-33,4,-548
9938,-96,35,-424
9939,-96,35,-424
9940,576,-3,-822
9941,-266,131,-993
9942,-266,131,-993
9943,-266,131,-993
9944,-8,-178,-501
9945,-8,-178,-501
9946,10,-59,-296
9947,10,-59,-296
9948,-16,90,-350
9949,-16,90,-350
9950,-35,136,-685
9951,-35,136,-685
9952,6,81,-297
9953,6,81,-297
9954,54,58,-364
9955,54,58,-364
9956,-7,16,-658
9957,-21,-8,-634
9958,-21,-8,-634
9959,44,-8,-352
9960,44,-8,-352
9961,-18,6,-288
9962,-18,6,-288
9963,-42,-28,-422
9964,-42,-28,-422
9965,-22,5,-495
9966,-22,5,-495
9967,-3,-26,-385
9968,-2,-1,-506
9969,-2,-1,-506
9970,14,-7,-547
9971,14,-7,-547
9972,52,52,-457
9973,52,52,-457
9974,51,37,-377
9975,51,37,-377
9976,36,43,-336
9977,36,43,-336
9978,26,45,-404
9979,60,74,-368
9980,60,74,-368
9981,53,60,-433
9982,53,60,-433
9983,36,28,-491
9984,36,28,-491
9985,36,28,-491
9986,37,30,-504
9987,37,30,-504
9988,31,28,-478
9989,31,28,-478
9990,222,-15,-467
9991,222,-15,-467
9992,-23,-5,-423
9993,-23,-5,-423
9994,-25,4,-535
9995,-5,30,-521
9996,-5,30,-521
9997,-2,20,-521
9998,-2,20,-521
9999,-9,32,-559
10000,-9,32,-559
10001,-21,38,-558
10002,-21,38,-558
10003,-32,48,-509
10004,-32,48,-509
10005,-31,67,-506
10006,-31,67,-506
10007,114,68,-367
10008,114,68,-367
10009,-100,-66,-539
10010,-100,-66,-539
10011,-49,147,-567
10012,-49,147,-567
10013,-63,23,-463
10014,-50,59,-585
10015,-50,59,-585
10016,-235,156,-702
10017,-235,156,-702
10018,-125,139,-632
10019,-125,139,-632
10020,-46,-27,-544
10021,-46,-27,-544
10022,-78,28,-612
10023,-78,28,-612
10024,-93,22,-560
10025,-93,22,-560
10026,-77,28,-570
10027,-77,28,-570
10028,-77,28,-570
10029,-79,39,-567
10030,-79,39,-567
10031,-60,53,-558
10032,-60,53,-558
10033,-57,54,-546
10034,-57,54,-546
10035,-52,53,-533
10036,-52,53,-533
10037,-45,70,-544
10038,-45,70,-544
10039,-44,60,-527
10040,-44,60,-527
10041,-42,44,-538
10042,-37,34,-542
10043,-37,34,-542
10044,-42,53,-581
10045,-42,53,-581
10046,-79,35,-583
10047,-79,35,-583
10048,-22,21,-500
10049,-22,21,-500
10050,-87,-132,-905
10051,-87,-132,-905
10052,231,43,-706
10053,231,43,-706
10054,231,43,-706
10055,39,109,-124
10056,39,109,-124
10057,-54,-31,-367
10058,-54,-31,-367
10059,-52,-61,-702
10060,-52,-61,-702
10061,31,126,-532
10062,31,126,-532
10063,48,48,-345
10064,48,48,-345
10065,-27,-37,-462
10066,-27,-21,-415
10067,-27,-21,-415
10068,-273,114,-490
10069,-273,114,-490
10070,-273,114,-490
10071,23,15,-391
10072,23,15,-391
10073,13,3,-347
10074,13,3,-347
10075,-14,10,-421
10076,-14,10,-421
10077,8,27,-386
10078,8,27,-386
10079,28,-6,-456
10080,28,-6,-456
10081,7,-11,-492
10082,7,-11,-492
10083,41,-4,-448
10084,41,-4,-448
10085,40,12,-432
10086,19,-13,-479
10087,19,-13,-479
10088,20,17,-479
10089,20,17,-479
10090,23,21,-462
10091,23,21,-462
10092,17,-5,-513
10093,17,-5,-513
10094,11,-4,-499
10095,11,-4,-499
10096,17,13,-501
10097,17,13,-501
10098,15,22,-506
10099,15,22,-506
10100,-5,17,-524
10101,-5,17,-524
10102,-12,23,-496
10103,-12,23,-496
10104,-128,-20,-533
10105,-128,-20,-533
10106,17,73,-466
10107,-50,0,-616
10108,-50,0,-616
10109,-27,27,-580
10110,-27,27,-580
10111,-47,-7,-540
10112,-47,-7,-540
10113,-47,-7,-540
10114,-107,1,-533
10115,-107,1,-533
10116,-56,4,-546
10117,-56,4,-546
10118,-87,7,-543
10119,-87,7,-543
10120,-79,24,-559
10121,-79,24,-559
10122,-93,36,-374
10123,-93,36,-374
10124,-46,31,-257
10125,-46,31,-257
10126,-40,57,-731
10127,-171,-15,-509
10128,-171,-15,-509
10129,-52,-1,-670
10130,-52,-1,-670
10131,-13,28,-558
10132,-13,28,-558
10133,-65,17,-566
10134,-65,17,-566
10135,-64,45,-407
10136,-64,45,-407
10137,-113,65,-401
10138,-113,65,-401
10139,-62,24,-355
10140,-62,24,-355
10141,-27,3,-741
10142,-27,3,-741
10143,3,28,-598
10144,3,28,-598
10145,7,38,-623
10146,7,38,-623
10147,-27,25,-620
10148,-27,25,-620
10149,-18,46,-506
10150,-18,46,-506
10151,-77,121,-224
10152,-77,121,-224
10153,-21,46,-520
10154,-21,46,-520
10155,-21,46,-520
10156,-68,54,-519
10157,-68,54,-519
10158,-358,144,-993
10159,-358,144,-993
10160,445,263,-562
10161,445,263,-562
10162,109,278,405
10163,109,278,405
10164,-111,-33,284
10165,-111,-33,284
10166,-264,-234,-1329
10167,-264,-234,-1329
10168,-124,118,-649
10169,-124,118,-649
10170,47,151,-67
10171,47,151,-67
10172,-37,-212,-497
10173,-37,-212,-497
10174,-102,-73,-603
10175,-102,-73,-603
10176,22,158,-384
10177,22,158,-384
10178,36,63,-218
10179,36,63,-218
10180,12,-2,-217
10181,12,-2,-217
10182,-16,109,-398
10183,-16,109,-398
10184,2,105,-483
10185,2,105,-483
10186,56,17,-281
10187,18,14,-530
10188,18,14,-530
10189,23,12,-526
10190,23,12,-526
10191,60,24,-521
10192,60,24,-521
10193,-8,-66,-407
10194,-8,-66,-407
10195,95,-69,-508
10196,95,-69,-508
10197,31,18,-476
10198,31,18,-476
10199,31,18,-476
10200,31,40,-543
10201,31,40,-543
10202,16,-21,-550
10203,16,-21,-550
10204,269,162,-577
10205,269,162,-577
10206,156,74,-507
10207,156,74,-507
10208,-5,14,-530
10209,-5,14,-530
10210,65,53,-516
10211,66,168,-541
10212,66,168,-541
10213,-154,-45,57
10214,-154,-45,57
10215,-191,73,-766
10216,-191,73,-766
10217,104,-45,-598
10218,104,-45,-598
10219,-52,-5,-568
10220,-52,-5,-568
10221,-98,-16,-566
10222,-98,-16,-566
10223,-97,0,-598
10224,-97,0,-598
10225,-107,23,-549
10226,-107,23,-549
10227,-80,10,-559
10228,-80,10,-559
10229,-102,9,-568
10230,-102,9,-568
10231,-95,31,-541
10232,-95,31,-541
10233,-96,32,-539
10234,-96,32,-539
10235,-90,46,-556
10236,-90,46,-556
10237,-83,43,-548
10238,-34,-1,-459
10239,-34,-1,-459
10240,-34,-1,-459
10241,-63,4,-568
10242,-63,4,-568
10243,-60,6,-481
10244,-60,6,-481
10245,-71,46,-573
10246,-71,46,-573
10247,-55,21,-535
10248,-55,21,-535
10249,-180,-278,-781
10250,-180,-278,-781
10251,-74,-125,-790
10252,-74,-125,-790
10253,-198,-148,-537
10254,-198,-148,-537
10255,12,49,-275
10256,12,49,-275
10257,-42,105,-610
10258,-42,105,-610
10259,-18,126,-355
10260,-18,126,-355
10261,-18,126,-355
10262,29,79,-355
10263,-9,56,-453
10264,-9,56,-453
10265,-1,20,-597
10266,-1,20,-597
10267,8,-1,-377
10268,8,-1,-377
10269,-33,12,-308
10270,-33,12,-308
10271,-24,-21,-371
10272,-24,-21,-371
10273,-5,-8,-476
10274,-5,-8,-476
10275,-6,-28,-404
10276,-6,-28,-404
10277,-10,-11,-529
10278,-10,-11,-529
10279,16,-11,-542
10280,50,29,-487
10281,50,29,-487
10282,55,34,-335
10283,55,34,-335
10284,55,34,-335
10285,33,47,-352
10286,33,47,-352
10287,39,82,-386
10288,39,82,-386
10289,55,89,-382
10290,55,89,-382
10291,47,52,-469
10292,47,52,-469
10293,30,39,-514
10294,30,39,-514
10295,35,36,-517
10296,35,36,-517
10297,37,37,-531
10298,37,37,-531
10299,9,0,-533
10300,-23,8,-627
10301,-23,8,-627
10302,-26,5,-436
10303,-26,5,-436
10304,-120,-15,-503
10305,-120,-15,-503
10306,-30,31,-542
10307,-30,31,-542
10308,4,47,-568
10309,4,47,-568
10310,-26,47,-539
10311,-26,47,-539
10312,-41,47,-545
10313,-41,47,-545
10314,-40,79,-527
10315,-40,79,-527
10316,-56,87,-503
10317,-56,87,-503
10318,-44,93,-510
10319,43,-4,-573
10320,43,-4,-573
10321,-105,91,-580
10322,-105,91,-580
10323,-99,69,-562
10324,-99,69,-562
10325,-78,55,-612
10326,-78,55,-612
10327,-78,55,-612
10328,-64,14,-575
10329,-64,14,-575
10330,-226,103,-508
10331,-226,103,-508
10332,-53,25,-611
10333,-53,25,-611
10334,-73,33,-562
10335,-73,33,-562
10336,-91,29,-573
10337,-91,29,-573
10338,-66,39,-568
10339,-66,39,-568
10340,-60,44,-551
10341,-60,44,-551
10342,-46,51,-547
10343,-46,51,-547
10344,-40,59,-528
10345,-35,61,-535
10346,-35,61,-535
10347,-33,52,-519
10348,-33,52,-519
10349,-30,49,-518
10350,-30,49,-518
10351,-28,31,-535
10352,-28,31,-535
10353,-21,27,-542
10354,-21,27,-542
10355,-22,10,-554
10356,-22,10,-554
10357,-21,10,-542
10358,-21,10,-542
10359,-37,7,-572
10360,-37,7,-572
10361,-1,31,-534
10362,-1,31,-534
10363,10,23,-540
10364,10,23,-540
10365,-10,-2,-357
10366,-572,-144,-850
10367,-572,-144,-850
10368,-572,-144,-850
10369,-69,214,-98
10370,-69,214,-98
10371,-69,214,-98
10372,36,47,-203
10373,36,47,-203
10374,-17,-39,-819
10375,-17,-39,-819
10376,48,39,-540
10377,48,39,-540
10378,38,14,-366
10379,38,14,-366
10380,11,-41,-363
10381,11,-41,-363
10382,-26,-31,-567
10383,-26,-31,-567
10384,-83,88,-562
10385,-83,88,-562
10386,109,7,-239
10387,67,10,-364
10388,67,10,-364
10389,-21,14,-469
10390,-21,14,-469
10391,14,-6,-387
