7087,457,302,-939
7088,-6,-44,-387
7089,-6,-44,-387
7090,-30,154,-152
7091,-30,154,-152
7092,-37,187,-717
7093,-37,187,-717
7094,-18,155,-586
7095,-18,155,-586
7096,106,58,-250
7097,106,58,-250
7098,69,55,-564
7099,69,55,-564
7100,-57,8,-724
7101,-57,8,-724
7102,-7,17,-328
7103,23,-20,-229
7104,23,-20,-229
7105,-39,2,-424
7106,-39,2,-424
7107,-40,-37,-621
7108,-40,-37,-621
7109,-15,-19,-375
7110,-15,-19,-375
7111,18,-5,-436
7112,18,-5,-436
7113,-1,12,-531
7114,36,32,-577
7115,36,32,-577
7116,60,57,-486
7117,60,57,-486
7118,41,58,-322
7119,41,58,-322
7120,47,63,-386
7121,47,63,-386
7122,70,61,-420
7123,70,61,-420
7124,33,67,-434
7125,33,67,-434
7126,33,67,-434
7127,17,36,-517
7128,17,36,-517
7129,18,24,-582
7130,21,38,-530
7131,21,38,-530
7132,21,20,-535
7133,21,20,-535
7134,-27,29,-607
7135,-27,29,-607
7136,-35,-4,-531
7137,-35,-4,-531
7138,-29,9,-501
7139,-29,9,-501
7140,-18,24,-558
7141,-18,24,-558
7142,-33,52,-579
7143,-27,46,-498
7144,-27,46,-498
7145,-126,70,-575
7146,-126,70,-575
7147,-27,41,-566
7148,-27,41,-566
7149,-69,43,-506
7150,-69,43,-506
7151,-59,107,-463
7152,-59,107,-463
7153,-75,77,-513
7154,-75,77,-513
7155,-27,72,-467
7156,-27,72,-467
7157,-73,61,-518
7158,-55,38,-567
7159,-55,38,-567
7160,-68,31,-586
7161,-68,31,-586
7162,-79,23,-580
7163,-79,23,-580
7164,-76,31,-584
7165,-76,31,-584
7166,-84,26,-551
7167,-84,26,-551
7168,-84,26,-551
7169,-76,39,-553
7170,-76,39,-553
7171,-61,43,-559
7172,-61,43,-559
7173,-50,64,-526
7174,-41,55,-526
7175,-41,55,-526
7176,-41,55,-526
7177,-41,55,-526
7178,-41,55,-526
7179,-41,55,-526
7180,-41,55,-526
7181,-41,55,-526
7182,-41,55,-526
7183,-41,55,-526
7184,-41,55,-526
7185,-41,55,-526
7186,-41,55,-526
7187,-41,55,-526
7188,-97,106,-602
7189,-97,106,-602
7190,146,176,-606
7191,146,176,-606
7192,139,202,39
7193,139,202,39
7194,-104,-61,-199
7195,-104,-61,-199
7196,-116,-74,-753
7197,-74,-11,-542
7198,-74,-11,-542
7199,31,60,-487
7200,31,60,-487
7201,12,-6,-495
7202,12,-6,-495
7203,-131,-70,-697
7204,-131,-70,-697
7205,-9,133,-378
7206,-9,133,-378
7207,52,0,-289
7208,52,0,-289
7209,3,50,-399
7210,-12,54,-405
7211,-12,54,-405
7212,-12,54,-405
7213,-25,49,-334
7214,-25,49,-334
7215,10,10,-383
7216,10,10,-383
7217,8,-10,-551
7218,8,-10,-551
7219,14,-8,-518
7220,14,-8,-518
7221,31,-12,-436
7222,31,-12,-436
7223,20,-15,-441
7224,4,-5,-491
7225,4,-5,-491
7226,19,7,-484
7227,19,7,-484
7228,19,15,-488
7229,19,15,-488
7230,3,-5,-516
7231,3,-5,-516
7232,9,1,-497
7233,18,22,-501
7234,18,22,-501
7235,15,30,-500
7236,15,30,-500
7237,-28,-8,-512
7238,-28,-8,-512
7239,15,51,-583
7240,15,51,-583
7241,-14,-5,-435
7242,-14,-5,-435
7243,-32,41,-566
7244,-32,41,-566
7245,-18,18,-572
7246,-36,-2,-536
7247,-36,-2,-536
7248,-94,64,-645
7249,-94,64,-645
7250,-24,23,-595
7251,-24,23,-595
7252,-59,-10,-543
7253,-59,-10,-543
7254,-59,-10,-543
7255,-58,-11,-550
7256,-58,-11,-550
7257,-69,3,-555
7258,-69,3,-555
7259,-75,10,-529
7260,-75,10,-529
7261,-73,15,-551
7262,-71,31,-555
7263,-71,31,-555
7264,-62,37,-548
7265,-62,37,-548
7266,-71,41,-384
7267,-71,41,-384
7268,-74,35,-391
7269,-74,35,-391
7270,-314,684,-690
7271,-314,684,-690
7272,810,773,-1050
7273,810,773,-1050
7274,71,24,-435
7275,71,24,-435
7276,6,81,-563
7277,6,81,-563
7278,23,51,-593
7279,23,51,-593
7280,-75,-2,-579
7281,-75,-2,-579
7282,141,-68,57
7283,141,-68,57
7284,-823,-517,-998
7285,-823,-517,-998
7286,-111,146,-841
7287,-111,146,-841
7288,-46,-1,-459
7289,-46,-1,-459
7290,33,30,-476
7291,33,30,-476
7292,52,4,-544
7293,-44,105,-537
7294,-44,105,-537
7295,2,41,-471
7296,2,41,-471
7297,2,41,-471
7298,21,39,-523
7299,21,39,-523
7300,-5,48,-479
7301,-5,48,-479
7302,-34,17,-383
7303,-34,17,-383
7304,-36,3,-499
7305,131,2047,-2048
7306,131,2047,-2048
7307,131,2047,-2048
7308,-198,454,-162
7309,-198,454,-162
7310,47,81,650
7311,-152,113,90
7312,-152,113,90
7313,-302,-294,-991
7314,-302,-294,-991
7315,-200,195,-910
7316,-200,195,-910
7317,77,219,-520
7318,77,219,-520
7319,-55,-126,-366
7320,-55,-126,-366
7321,-104,-175,-588
7322,-104,-175,-588
7323,23,164,-605
7324,23,164,-605
7325,53,176,-273
7326,53,176,-273
7327,-64,1,-211
7328,-64,1,-211
7329,-33,33,-378
7330,-33,33,-378
7331,11,96,-494
7332,23,98,-326
7333,23,98,-326
7334,9,2,-498
7335,9,2,-498
7336,2,-13,-537
7337,2,-13,-537
7338,32,40,-566
7339,32,40,-566
7340,32,40,-566
7341,27,31,-352
7342,27,31,-352
7343,-33,16,-506
7344,-33,16,-506
7345,12,-20,-586
7346,37,18,-563
7347,37,18,-563
7348,4,13,-550
7349,4,13,-550
7350,2,-7,-534
7351,2,-7,-534
7352,0,18,-565
7353,0,18,-565
7354,22,61,-557
7355,22,61,-557
7356,-7,37,-545
7357,44,-286,-502
7358,44,-286,-502
7359,-228,-223,-399
7360,-228,-223,-399
7361,-24,8,-717
7362,-24,8,-717
7363,6,37,-499
7364,6,37,-499
7365,-91,9,-546
7366,-91,9,-546
7367,-52,-4,-575
7368,-52,-4,-575
7369,-78,-11,-614
7370,-81,19,-544
7371,-81,19,-544
7372,-73,8,-528
7373,-73,8,-528
7374,-88,1,-545
7375,-88,1,-545
7376,-90,2,-585
7377,-90,2,-585
7378,-92,-3,-532
7379,-92,-3,-532
7380,-71,-4,-520
7381,-63,24,-529
7382,-63,24,-529
7383,-63,24,-529
7384,-21,-124,-540
7385,-21,-124,-540
7386,-199,79,-373
7387,-199,79,-373
7388,-83,26,-541
7389,-83,26,-541
7390,-6,40,-1108
7391,-6,40,-1108
7392,187,-230,-317
7393,187,-230,-317
7394,187,-230,-317
7395,-29,3,-946
7396,8,61,-334
7397,8,61,-334
7398,-74,50,-194
7399,-74,50,-194
7400,-27,161,-844
7401,-27,161,-844
7402,26,97,-432
7403,26,97,-432
7404,88,92,-269
7405,88,92,-269
7406,64,19,-354
7407,64,19,-354
7408,-12,37,-689
7409,-12,37,-689
7410,1,-22,-455
7411,-10,7,-277
7412,-10,7,-277
7413,-10,-21,-346
7414,-10,-21,-346
7415,-34,-10,-574
7416,-34,-10,-574
7417,-8,-29,-406
7418,-8,-29,-406
7419,-1,-18,-494
7420,-1,-18,-494
7421,3,-16,-552
7422,40,49,-511
7423,40,49,-511
7424,40,49,-511
7425,56,46,-413
7426,56,46,-413
7427,36,40,-352
7428,36,40,-352
7429,37,57,-392
7430,37,57,-392
7431,42,85,-419
7432,42,85,-419
7433,53,78,-387
7434,53,78,-387
7435,17,46,-528
7436,12,43,-503
7437,12,43,-503
7438,25,48,-499
7439,25,48,-499
7440,2,29,-515
7441,2,29,-515
7442,13,-20,-634
7443,13,-20,-634
7444,-96,-93,-490
7445,-96,-93,-490
7446,-33,22,-588
7447,-33,22,-588
7448,-25,39,-567
7449,-17,57,-573
7450,-17,57,-573
7451,-26,40,-558
7452,-26,40,-558
7453,-39,43,-534
7454,-39,43,-534
7455,-40,64,-507
7456,-40,64,-507
7457,-42,88,-488
7458,-42,88,-488
7459,61,64,-493
7460,61,64,-493
7461,-82,43,-481
7462,-82,43,-481
7463,-110,80,-491
7464,-74,32,-556
7465,-74,32,-556
7466,-293,108,-550
7467,-293,108,-550
7468,-293,108,-550
7469,-53,39,-594
7470,-53,39,-594
7471,-65,44,-573
7472,-65,44,-573
7473,-110,14,-583
7474,-110,14,-583
7475,-83,23,-574
7476,-83,23,-574
7477,-79,18,-579
7478,-79,18,-579
7479,-69,39,-544
7480,-69,39,-544
7481,-50,52,-576
7482,-48,53,-546
7483,-48,53,-546
7484,-39,52,-531
7485,-39,52,-531
7486,-36,59,-518
7487,-36,59,-518
7488,-31,69,-507
7489,-31,69,-507
7490,-27,56,-512
7491,-27,56,-512
7492,-25,47,-519
7493,-25,47,-519
7494,-22,30,-527
7495,-22,30,-527
7496,-25,8,-496
7497,-85,24,-592
7498,-85,24,-592
7499,-8,2,-468
7500,-8,2,-468
7501,328,558,-891
7502,328,558,-891
7503,-302,338,-1025
7504,-302,338,-1025
7505,-302,338,-1025
7506,-187,10,-185
7507,-187,10,-185
7508,-79,-13,-366
7509,-79,-13,-366
7510,-79,-13,-366
7511,-154,-122,-799
7512,-154,-122,-799
7513,-6,26,-539
7514,18,31,-385
7515,18,31,-385
7516,-2,-16,-365
7517,-2,-16,-365
7518,46,46,-501
7519,46,46,-501
7520,29,26,-371
7521,29,26,-371
7522,43,42,-313
7523,43,42,-313
7524,-14,37,-375
7525,-14,37,-375
7526,-5,30,-414
7527,7,11,-399
7528,7,11,-399
7529,9,5,-419
7530,9,5,-419
7531,12,-3,-485
7532,12,-3,-485
7533,22,-10,-495
7534,22,-10,-495
7535,25,-3,-464
7536,8,-11,-479
7537,8,-11,-479
7538,9,-6,-489
7539,9,-6,-489
7540,10,23,-498
7541,10,23,-498
7542,8,20,-489
7543,8,20,-489
7544,0,1,-528
7545,1,7,-509
7546,1,7,-509
7547,5,15,-519
7548,5,15,-519
7549,-1,24,-535
7550,-1,24,-535
7551,-9,20,-535
7552,-9,20,-535
7553,-9,20,-535
7554,-24,12,-517
7555,-24,12,-517
7556,-50,6,-578
7557,-15,21,-507
7558,-15,21,-507
7559,-74,9,-584
7560,-74,9,-584
7561,-66,8,-610
7562,-66,8,-610
7563,-51,1,-562
7564,-51,1,-562
7565,-64,8,-571
7566,-64,8,-571
7567,-62,4,-566
7568,-67,12,-552
7569,-67,12,-552
7570,-78,18,-541
7571,-78,18,-541
7572,-76,23,-563
7573,-76,23,-563
7574,-75,27,-542
7575,-75,27,-542
7576,-72,29,-547
7577,-72,29,-547
7578,-65,33,-559
7579,-65,33,-559
7580,-63,34,-556
7581,-63,37,-378
7582,-63,37,-378
7583,-25,28,-348
7584,-25,28,-348
7585,16,47,-296
7586,16,47,-296
7587,-198,-113,-1348
7588,-198,-113,-1348
7589,263,-42,-549
7590,263,-42,-549
7591,26,115,-459
7592,26,115,-459
7593,-63,-57,-520
7594,-63,-57,-520
7595,-63,-57,-520
7596,-63,-57,-520
7597,-23,54,-522
7598,-23,54,-522
7599,31,21,-399
7600,-484,-105,-966
7601,-484,-105,-966
7602,180,179,-883
7603,180,179,-883
7604,86,-17,-469
7605,86,-17,-469
7606,78,33,-533
7607,78,33,-533
7608,-40,35,-604
7609,-40,35,-604
7610,5,56,-610
7611,5,56,-610
7612,33,28,-460
7613,33,28,-460
7614,-29,65,-600
7615,-10,21,-353
7616,-10,21,-353
7617,-49,73,-478
7618,-49,73,-478
7619,-41,31,-505
7620,-41,31,-505
7621,-1489,-872,-1207
7622,-1489,-872,-1207
7623,-265,215,361
7624,-265,215,361
7625,-11,-69,228
7626,-11,-69,228
7627,-50,-21,-574
7628,-50,-21,-574
7629,-164,-154,-976
7630,-164,-154,-976
7631,-46,258,-600
7632,-46,258,-600
7633,54,93,-191
7634,54,93,-191
7635,-40,-179,-523
7636,-40,-179,-523
7637,-60,-88,-608
7638,-60,-88,-608
7639,15,204,-408
7640,15,204,-408
7641,20,118,-292
7642,20,118,-292
7643,-55,14,-224
7644,-55,14,-224
7645,-25,24,-425
7646,-25,24,-425
7647,-6,98,-497
7648,-6,98,-497
7649,11,47,-313
7650,11,47,-313
7651,-12,10,-591
7652,-12,10,-591
7653,-2,3,-599
7654,33,39,-532
7655,33,39,-532
7656,-15,-33,-272
7657,-15,-33,-272
7658,37,36,-523
7659,37,36,-523
7660,9,10,-641
7661,9,10,-641
7662,37,60,-555
7663,37,60,-555
7664,83,-75,-484
7665,83,-75,-484
7666,32,14,-522
7667,-6,40,-565
7668,-6,40,-565
7669,54,50,-555
7670,54,50,-555
7671,-20,-18,-754
7672,-20,-18,-754
7673,-24,50,137
7674,-24,50,137
7675,40,160,-648
7676,40,160,-648
7677,-18,33,-563
7678,-18,33,-563
7679,-10,35,-551
7680,-10,35,-551
7681,-76,-18,-581
7682,-76,-18,-581
7683,-103,0,-592
7684,-103,0,-592
7685,-72,-5,-576
7686,-72,-5,-576
7687,-67,16,-547
7688,-67,16,-547
7689,-88,19,-564
7690,-88,19,-564
7691,-87,-13,-554
7692,-87,-13,-554
7693,-71,-1,-462
7694,-73,28,-567
7695,-73,28,-567
7696,-67,34,-516
7697,-67,34,-516
7698,-79,-12,-495
7699,-79,-12,-495
7700,-56,-2,-572
7701,-56,-2,-572
7702,-42,-11,-633
7703,-42,-11,-633
7704,-51,32,-466
7705,-51,32,-466
7706,564,397,-431
7707,564,397,-431
7708,-493,50,-1059
7709,-493,50,-1059
7710,88,0,-298
7711,76,-36,-158
7712,76,-36,-158
7713,76,-36,-158
7714,-18,200,-811
7715,-18,200,-811
7716,19,66,-461
7717,19,66,-461
7718,58,59,-254
7719,58,59,-254
7720,0,56,-393
7721,0,56,-393
7722,-18,28,-676
7723,-18,28,-676
7724,28,33,-515
7725,28,33,-515
7726,39,-30,-214
7727,39,-30,-214
7728,-21,-40,-346
7729,-21,-40,-346
7730,-70,-44,-595
7731,-70,-44,-595
7732,-9,-26,-412
7733,-9,-26,-412
7734,-4,-4,-478
7735,-8,-7,-557
7736,-8,-7,-557
7737,20,2,-517
7738,20,2,-517
7739,50,49,-426
7740,50,49,-426
7741,37,35,-357
7742,37,35,-357
7743,16,49,-379
7744,16,49,-379
7745,41,79,-387
7746,41,79,-387
7747,35,64,-407
7748,28,63,-508
7749,28,63,-508
7750,19,32,-536
7751,19,32,-536
7752,20,41,-517
7753,20,41,-517
7754,1,30,-519
7755,1,30,-519
7756,-14,10,-567
7757,-14,10,-567
7758,23,-6,-547
7759,23,-6,-547
7760,-45,7,-593
7761,-9,38,-516
7762,-9,38,-516
7763,-33,37,-553
7764,-33,37,-553
7765,-20,47,-595
7766,-20,47,-595
7767,-20,47,-595
7768,-36,44,-562
7769,-36,44,-562
7770,-50,59,-536
7771,-50,59,-536
7772,-50,83,-527
7773,-26,133,-484
7774,-26,133,-484
7775,-80,76,-478
7776,-80,76,-478
7777,-86,73,-566
7778,-86,73,-566
7779,-65,46,-525
7780,-65,46,-525
7781,114,-38,-501
7782,114,-38,-501
7783,-93,59,-560
7784,-93,59,-560
7785,-125,55,-594
7786,-125,55,-594
7787,-58,45,-546
7788,-58,45,-546
7789,-82,34,-602
7790,-78,34,-558
7791,-78,34,-558
7792,-65,27,-572
7793,-65,27,-572
7794,-58,49,-561
7795,-58,49,-561
7796,-40,62,-547
7797,-40,62,-547
7798,-36,55,-533
7799,-36,55,-533
7800,-37,53,-511
7801,-37,53,-511
7802,-26,66,-509
7803,-26,66,-509
7804,-25,65,-520
7805,-24,47,-518
7806,-24,47,-518
7807,-17,33,-526
7808,-17,33,-526
7809,-17,33,-526
7810,-28,1,-576
7811,-28,1,-576
7812,-8,14,-571
7813,-8,14,-571
7814,-49,15,-533
7815,-49,15,-533
7816,-4,-63,-1103
7817,-4,-63,-1103
7818,320,713,-24
7819,320,713,-24
7820,177,188,-82
7821,177,188,-82
7822,-149,21,-388
7823,-149,21,-388
7824,-108,-80,-311
7825,-108,-80,-311
7826,-9,53,-526
7827,-9,53,-526
7828,3,73,-548
7829,3,73,-548
7830,-9,-18,-373
7831,-9,-18,-373
7832,-16,-44,-533
7833,21,44,-470
7834,21,44,-470
7835,299,13,-139
7836,299,13,-139
7837,-156,-63,-567
7838,-156,-63,-567
7839,-88,87,-322
7840,-88,87,-322
7841,56,32,-333
7842,56,32,-333
7843,19,59,-401
7844,19,59,-401
7845,14,14,-489
7846,14,14,-489
7847,4,-2,-485
7848,20,3,-469
7849,20,3,-469
7850,30,5,-433
7851,30,5,-433
7852,30,5,-433
7853,-7,-6,-504
7854,-7,-6,-504
7855,4,17,-486
7856,4,17,-486
7857,8,24,-485
7858,0,5,-520
7859,0,5,-520
7860,-9,7,-523
7861,-9,7,-523
7862,4,12,-530
7863,4,12,-530
7864,5,18,-541
7865,5,18,-541
7866,-10,22,-552
7867,-22,13,-517
7868,-22,13,-517
7869,-89,-33,-442
7870,-89,-33,-442
7871,-34,48,-552
7872,-34,48,-552
7873,-66,1,-576
7874,-66,1,-576
7875,-36,7,-596
7876,-36,7,-596
7877,-60,-12,-563
7878,-60,-12,-563
7879,-66,-7,-570
7880,-79,19,-575
7881,-79,19,-575
7882,-68,19,-535
7883,-68,19,-535
7884,-73,16,-553
7885,-73,16,-553
7886,-75,25,-549
7887,-75,25,-549
7888,-79,35,-473
7889,-79,35,-473
7890,-66,11,-340
7891,-66,11,-340
7892,-34,22,-368
7893,-74,30,-701
7894,-74,30,-701
7895,-74,30,-701
7896,-44,16,-574
7897,-44,16,-574
7898,-11,6,-510
7899,-11,6,-510
7900,-37,-152,-703
7901,-37,-152,-703
7902,-239,6,-641
7903,-239,6,-641
7904,-27,59,-486
7905,-27,59,-486
7906,-28,-58,-398
7907,-28,-58,-398
7908,-45,36,-566
7909,31,-28,-652
7910,31,-28,-652
7911,71,90,-512
7912,71,90,-512
7913,47,78,-668
7914,47,78,-668
7915,15,19,-585
7916,15,19,-585
7917,5,31,-607
7918,5,31,-607
7919,12,123,-341
7920,12,123,-341
7921,-40,7,-563
7922,-974,1663,-2048
7923,-974,1663,-2048
7924,-974,1663,-2048
7925,-215,-408,-1134
7926,-215,-408,-1134
7927,-23,377,366
7928,-23,377,366
7929,-298,-368,-741
7930,-298,-368,-741
7931,-280,-380,-1145
7932,-280,-380,-1145
7933,144,221,-428
7934,144,221,-428
7935,23,-135,-167
7936,23,-135,-167
7937,23,-135,-167
7938,-127,-180,-581
7939,-127,-180,-581
7940,2,168,-634
7941,2,168,-634
7942,103,182,-323
7943,103,182,-323
7944,-76,-30,-203
7945,-76,-30,-203
7946,-100,34,-343
7947,-100,34,-343
7948,12,66,-409
7949,12,66,-409
7950,16,105,-280
7951,16,105,-280
7952,33,-1,-344
7953,-14,9,-502
7954,-14,9,-502
7955,81,49,-333
7956,81,49,-333
7957,-61,41,-324
7958,-61,41,-324
7959,11,-22,-462
7960,11,-22,-462
7961,45,-52,-485
7962,45,-52,-485
7963,-172,4,-496
7964,-172,4,-496
7965,-86,20,-464
7966,40,-77,-533
7967,40,-77,-533
7968,8,53,-604
7969,8,53,-604
7970,15,17,-514
7971,15,17,-514
7972,-151,42,-528
7973,-151,42,-528
7974,143,20,-26
7975,143,20,-26
7976,-130,84,-349
7977,-130,84,-349
7978,-91,33,-637
7979,-91,33,-637
7980,-91,33,-637
7981,-4,71,-621
7982,-41,24,-566
7983,-41,24,-566
7984,-68,-28,-567
7985,-68,-28,-567
7986,-105,-3,-573
7987,-105,-3,-573
7988,-72,37,-547
7989,-72,37,-547
7990,-62,20,-566
7991,-62,20,-566
7992,-74,11,-572
7993,-74,11,-572
7994,-92,3,-560
7995,17,30,-501
7996,17,30,-501
7997,-45,6,-590
7998,-45,6,-590
7999,-109,86,-556
8000,-109,86,-556
8001,-76,65,-592
8002,-76,65,-592
8003,-1201,-560,-1548
8004,-1201,-560,-1548
8005,80,-79,-799
8006,80,-79,-799
8007,-292,-259,-529
8008,-292,-259,-529
8009,-109,-25,-336
8010,-109,-25,-336
8011,-78,57,-327
8012,-78,57,-327
8013,-37,99,-569
8014,-37,99,-569
8015,27,38,-310
8016,27,85,-412
8017,27,85,-412
8018,27,85,-412
8019,-38,-2,-755
8020,-38,-2,-755
8021,-10,-14,-308
8022,-10,-14,-308
8023,-10,-14,-308
8024,-11,-15,-213
8025,-11,-15,-213
8026,-32,29,-475
8027,-32,29,-475
8028,-35,-37,-597
8029,-12,-9,-382
8030,-12,-9,-382
8031,6,-12,-452
8032,6,-12,-452
8033,2,8,-603
8034,2,8,-603
8035,51,29,-556
8036,51,29,-556
8037,67,54,-468
8038,67,54,-468
8039,53,54,-298
8040,52,80,-391
8041,52,80,-391
8042,57,76,-397
8043,57,76,-397
8044,53,74,-466
8045,53,74,-466
8046,42,27,-482
8047,42,27,-482
8048,29,14,-572
8049,29,14,-572
8050,46,18,-519
8051,46,18,-519
8052,13,3,-705
8053,-114,-5,-580
8054,-114,-5,-580
8055,12,-8,-505
8056,12,-8,-505
8057,-7,14,-519
8058,-7,14,-519
8059,-48,35,-524
8060,-48,35,-524
8061,-22,26,-545
8062,-22,26,-545
8063,-23,43,-526
8064,-23,43,-526
8065,-32,34,-557
8066,-32,34,-557
8067,-29,89,-496
8068,-29,89,-496
8069,-40,74,-489
8070,-40,74,-489
8071,-64,86,-455
8072,-64,86,-455
8073,-58,66,-505
8074,-58,66,-505
8075,-65,36,-507
8076,-65,36,-507
8077,-87,35,-552
8078,-87,35,-552
8079,-76,22,-568
8080,-76,20,-567
8081,-76,20,-567
8082,-80,22,-590
8083,-80,22,-590
8084,-80,18,-586
8085,-80,18,-586
8086,-84,25,-547
8087,-84,25,-547
8088,-81,32,-561
8089,-81,32,-561
8090,-71,48,-568
8091,-71,48,-568
8092,-56,52,-546
8093,-56,52,-546
8094,-53,49,-546
8095,-44,66,-544
8096,-44,66,-544
8097,-43,55,-526
8098,-43,55,-526
8099,-39,56,-534
8100,-39,56,-534
8101,-15,1,-551
8102,-15,1,-551
8103,-49,50,-366
8104,-49,50,-366
8105,-23,29,-578
8106,-23,29,-578
8107,-23,29,-578
8108,-39,96,-1268
8109,-39,96,-1268
8110,-471,-142,-1316
8111,-471,-142,-1316
8112,85,15,19
8113,8,70,-228
8114,8,70,-228
8115,8,70,-228
8116,-103,-55,-785
8117,-103,-55,-785
8118,-19,147,-530
8119,-19,147,-530
8120,31,64,-532
8121,31,64,-532
8122,41,-35,-489
8123,41,-35,-489
8124,-54,-25,-638
8125,20,70,-380
8126,20,70,-380
8127,19,74,-207
8128,19,74,-207
8129,24,71,-333
8130,24,71,-333
8131,-83,21,-459
8132,-83,21,-459
8133,-17,33,-335
8134,-17,33,-335
8135,27,6,-358
8136,27,6,-358
8137,-2,-11,-574
8138,17,-15,-528
8139,17,-15,-528
8140,34,2,-420
8141,34,2,-420
8142,30,-12,-416
8143,30,-12,-416
8144,21,-8,-489
8145,21,-8,-489
8146,27,15,-473
8147,27,15,-473
8148,33,17,-464
8149,15,4,-506
8150,15,4,-506
8151,15,4,-506
8152,16,15,-485
8153,16,15,-485
8154,31,26,-488
8155,31,26,-488
8156,27,32,-499
8157,27,32,-499
8158,1,26,-518
8159,1,26,-518
8160,-55,72,-537
8161,-55,72,-537
8162,20,47,-470
8163,-25,40,-528
8164,-25,40,-528
8165,-22,27,-538
8166,-22,27,-538
8167,-33,-7,-549
8168,-33,-7,-549
8169,-37,-24,-546
8170,-37,-24,-546
8171,-54,2,-578
8172,-54,2,-578
8173,-51,13,-539
8174,-51,13,-539
8175,-55,22,-551
8176,-59,18,-534
8177,-59,18,-534
8178,-70,25,-533
8179,-70,25,-533
8180,-74,28,-537
8181,-74,28,-537
8182,-69,39,-548
8183,-69,39,-548
8184,-68,39,-548
8185,-68,39,-548
8186,-66,51,-452
8187,-66,51,-452
8188,-95,58,-429
8189,-95,58,-429
8190,-188,-25,-315
8191,121,-22,-350
8192,121,-22,-350
8193,121,-22,-350
8194,-154,-14,-527
8195,-154,-14,-527
8196,-16,9,-596
8197,-16,9,-596
8198,-104,50,-509
8199,-104,50,-509
8200,143,-226,30
8201,143,-226,30
8202,781,-26,-136
8203,781,-26,-136
8204,74,129,-364
8205,74,129,-364
8206,74,129,-364
8207,-76,-10,-605
8208,9,32,-514
8209,9,32,-514
8210,-17,43,-528
8211,-17,43,-528
8212,-55,43,-576
8213,-55,43,-576
8214,17,80,-581
8215,17,80,-581
8216,1,71,-406
8217,1,71,-406
8218,-3,72,-516
8219,-3,72,-516
8220,-125,53,-731
8221,-178,-19,-674
8222,-178,-19,-674
8223,-228,210,333
8224,-228,210,333
8225,-737,-49,-1672
8226,-737,-49,-1672
8227,166,226,352
8228,166,226,352
8229,-287,-156,258
8230,-287,-156,258
8231,-286,-413,-1341
8232,-286,-413,-1341
8233,-164,124,-347
8234,-164,124,-347
8235,-164,124,-347
8236,-15,124,-268
8237,-15,124,-268
8238,28,-208,-520
8239,28,-208,-520
8240,-107,-123,-571
8241,-107,-123,-571
8242,51,249,-349
8243,51,249,-349
8244,-31,112,-195
8245,-31,112,-195
8246,16,-24,-217
8247,16,-24,-217
8248,27,30,-384
8249,27,30,-384
8250,2,147,-519
8251,2,147,-519
8252,53,64,-319
8253,5,12,-605
8254,5,12,-605
8255,6,23,-464
8256,6,23,-464
8257,37,59,-555
8258,37,59,-555
8259,56,10,-558
8260,56,10,-558
8261,2,-67,-491
8262,2,-67,-491
8263,-50,16,-576
8264,14,35,-541
8265,14,35,-541
8266,30,-22,-597
8267,30,-22,-597
8268,14,8,-544
8269,14,8,-544
8270,43,46,-481
8271,43,46,-481
8272,594,300,-148
8273,594,300,-148
8274,-15,-43,-633
8275,-15,-43,-633
8276,12,45,-322
8277,12,45,-322
8278,12,45,-322
8279,-62,79,-587
8280,-75,33,-589
8281,-75,33,-589
8282,-75,33,-589
8283,-75,33,-589
8284,-75,33,-589
8285,-75,33,-589
8286,-75,33,-589
8287,-75,33,-589
8288,-75,33,-589
8289,-75,33,-589
8290,-75,33,-589
8291,-75,33,-589
8292,-75,33,-589
8293,-75,33,-589
8294,-103,-16,-546
8295,-103,-16,-546
8296,-41,57,-581
8297,-41,57,-581
8298,-96,8,-489
8299,-32,40,-566
8300,-32,40,-566
8301,-114,15,-405
8302,-114,15,-405
8303,354,-82,-649
8304,354,-82,-649
8305,-247,-136,-1144
8306,-247,-136,-1144
8307,37,-93,-181
8308,37,-93,-181
8309,46,54,-217
8310,46,54,-217
8311,-83,154,-818
8312,-83,154,-818
8313,-12,120,-218
8314,-12,120,-218
8315,61,89,-268
8316,61,89,-268
8317,-7,86,-617
8318,-7,86,-617
8319,-25,8,-797
8320,-25,8,-797
8321,12,-16,-282
8322,12,-16,-282
8323,-4,-23,-217
8324,-4,-23,-217
8325,-30,-20,-529
8326,-30,-20,-529
8327,-55,-35,-621
8328,-55,-35,-621
8329,-2,-20,-367
8330,-2,-20,-367
8331,20,2,-457
8332,4,3,-586
8333,4,3,-586
8334,51,48,-549
8335,51,48,-549
8336,67,53,-452
8337,67,53,-452
8338,61,61,-315
8339,61,61,-315
8340,55,64,-337
8341,55,64,-337
8342,24,70,-400
8343,68,91,-396
8344,68,91,-396
8345,38,11,-458
8346,38,11,-458
8347,28,21,-509
8348,28,21,-509
8349,46,36,-513
8350,46,36,-513
8351,86,-99,-502
8352,86,-99,-502
8353,97,86,-622
8354,97,86,-622
8355,-59,-54,-536
8356,-59,-54,-536
8357,-2,9,-510
8358,-19,23,-539
8359,-19,23,-539
8360,-27,37,-581
8361,-27,37,-581
8362,-33,52,-484
8363,-33,52,-484
8364,-33,52,-484
8365,100,3,-701
8366,100,3,-701
8367,-132,45,-418
8368,-132,45,-418
8369,-54,98,-631
8370,-54,98,-631
8371,-40,94,-548
8372,-57,81,-462
8373,-57,81,-462
