11400,-78,11,-541
11401,-78,11,-541
11402,-56,22,-544
11403,-56,22,-544
11404,-49,47,-529
11405,-49,47,-529
11406,-38,46,-540
11407,-38,46,-540
11408,-25,55,-525
11409,-25,55,-525
11410,-18,65,-523
11411,-20,59,-522
11412,-20,59,-522
11413,-13,62,-514
11414,-13,62,-514
11415,-12,55,-486
11416,-12,55,-486
11417,-14,45,-501
11418,-14,45,-501
11419,-16,28,-521
11420,-16,28,-521
11421,-17,7,-536
11422,-17,7,-536
11423,-20,5,-536
11424,-20,5,-536
11425,-12,33,-593
11426,-12,33,-593
11427,-77,53,-544
11428,-77,53,-544
11429,-14,26,-585
11430,26,27,-367
11431,26,27,-367
11432,76,-210,323
11433,76,-210,323
11434,-360,-300,-300
11435,-360,-300,-300
11436,-360,-300,-300
11437,-42,178,10
11438,-42,178,10
11439,54,28,-207
11440,54,28,-207
11441,54,28,-207
11442,-17,13,-828
11443,-17,13,-828
11444,33,106,-453
11445,33,106,-453
11446,21,-16,-325
11447,21,-16,-325
11448,-21,-57,-635
11449,-21,-57,-635
11450,-13,1,-566
11451,-13,1,-566
11452,-21,35,-427
11453,-157,4,-433
11454,-157,4,-433
11455,-57,19,-541
11456,-57,19,-541
11457,30,38,-381
11458,30,38,-381
11459,2,25,-431
11460,2,25,-431
11461,-1,20,-476
11462,-1,20,-476
11463,9,6,-519
11464,9,6,-519
11465,9,24,-503
11466,9,24,-503
11467,-5,16,-475
11468,-15,13,-517
11469,-15,13,-517
11470,-7,31,-523
11471,-7,31,-523
11472,-12,34,-520
11473,-12,34,-520
11474,-19,-10,-572
11475,-19,-10,-572
11476,-15,1,-567
11477,-15,1,-567
11478,-15,1,-567
11479,-15,-3,-552
11480,-15,-3,-552
11481,-17,12,-578
11482,-17,12,-578
11483,-32,11,-563
11484,-32,11,-563
11485,-41,16,-525
11486,-41,16,-525
11487,-40,37,-522
11488,-40,37,-522
11489,-21,3,-563
11490,-49,48,-593
11491,-49,48,-593
11492,-54,14,-551
11493,-54,14,-551
11494,-63,16,-558
11495,-63,16,-558
11496,-57,32,-542
11497,-57,32,-542
11498,-57,28,-553
11499,-57,28,-553
11500,4,-7,-513
11501,4,-7,-513
11502,-176,37,-493
11503,-176,37,-493
11504,-51,12,-536
11505,-51,12,-536
11506,-59,32,-548
11507,-59,32,-548
11508,-52,19,-543
11509,-52,19,-543
11510,-45,36,-385
11511,-45,36,-385
11512,-30,23,-275
11513,-41,16,-757
11514,-41,16,-757
11515,-34,22,-448
11516,-34,22,-448
11517,3,8,-540
11518,3,8,-540
11519,29,14,-517
11520,29,14,-517
11521,29,14,-517
11522,330,-156,-375
11523,330,-156,-375
11524,-106,-66,-436
11525,-106,-66,-436
11526,10,91,-93
11527,10,91,-93
11528,66,85,-491
11529,66,85,-491
11530,-19,15,-665
11531,-19,15,-665
11532,86,56,-538
11533,86,56,-538
11534,36,25,-549
11535,36,25,-549
11536,-19,14,-599
11537,-19,14,-599
11538,19,107,-534
11539,19,107,-534
11540,-6,97,-473
11541,-6,97,-473
11542,-33,79,-580
11543,-33,79,-580
11544,-612,-172,-2034
11545,-612,-172,-2034
11546,486,95,-419
11547,486,95,-419
11548,170,181,727
11549,170,181,727
11550,-112,-236,-285
11551,-112,-236,-285
11552,-325,-188,-1469
11553,-325,-188,-1469
11554,-74,264,-620
11555,-74,264,-620
11556,98,-9,-285
11557,98,-9,-285
11558,-85,-141,-460
11559,-85,-141,-460
11560,9,36,-624
11561,9,36,-624
11562,23,153,-599
11563,23,153,-599
11564,23,153,-599
11565,-93,46,-306
11566,-93,46,-306
11567,-96,-34,-225
11568,-96,-34,-225
11569,-10,61,-433
11570,-8,72,-357
11571,-8,72,-357
11572,10,29,-338
11573,10,29,-338
11574,-22,2,-555
11575,-22,2,-555
11576,13,24,-564
11577,13,24,-564
11578,-28,57,-557
11579,-28,57,-557
11580,101,0,-451
11581,101,0,-451
11582,24,3,-545
11583,24,3,-545
11584,29,62,-523
11585,29,62,-523
11586,116,-20,-509
11587,116,-20,-509
11588,-4,-45,-691
11589,34,28,-524
11590,34,28,-524
11591,29,40,-539
11592,29,40,-539
11593,82,-6,-477
11594,82,-6,-477
11595,119,-81,-275
11596,119,-81,-275
11597,8,73,-918
11598,8,73,-918
11599,88,62,-618
11600,88,62,-618
11601,30,109,-504
11602,30,109,-504
11603,-57,-20,-605
11604,-57,-20,-605
11605,-59,-22,-533
11606,-59,-22,-533
11607,-59,-22,-533
11608,-71,6,-552
11609,-71,6,-552
11610,-51,34,-559
11611,-51,34,-559
11612,-83,9,-521
11613,-52,-6,-532
11614,-52,-6,-532
11615,-100,1,-572
11616,-100,1,-572
11617,-74,9,-527
11618,-74,9,-527
11619,-78,43,-542
11620,-78,43,-542
11621,75,-12,-536
11622,75,-12,-536
11623,-102,28,-484
11624,-102,28,-484
11625,-58,14,-544
11626,-58,14,-544
11627,36,38,-411
11628,36,38,-411
11629,208,167,-791
11630,208,167,-791
11631,-313,157,-452
11632,-313,157,-452
11633,-313,157,-452
11634,-4,202,-310
11635,-15,67,-388
11636,-15,67,-388
11637,-30,60,-609
11638,-30,60,-609
11639,55,38,-353
11640,55,38,-353
11641,22,56,-410
11642,22,56,-410
11643,-6,29,-702
11644,-6,29,-702
11645,-9,-12,-564
11646,-9,-12,-564
11647,7,-4,-227
11648,7,-4,-227
11649,7,-4,-227
11650,-18,-6,-282
11651,-18,-6,-282
11652,-52,-14,-582
11653,-26,-7,-473
11654,-26,-7,-473
11655,7,-4,-471
11656,7,-4,-471
11657,-2,0,-564
11658,-2,0,-564
11659,14,27,-557
11660,14,27,-557
11661,48,49,-469
11662,48,49,-469
11663,31,47,-333
11664,31,47,-333
11665,31,47,-359
11666,31,47,-359
11667,50,128,-387
11668,50,128,-387
11669,6,97,-468
11670,21,44,-555
11671,21,44,-555
11672,37,39,-566
11673,37,39,-566
11674,17,19,-538
11675,17,19,-538
11676,18,46,-554
11677,18,46,-554
11678,-2,22,-549
11679,-2,22,-549
11680,12,-49,-683
11681,12,-49,-683
11682,-172,77,-537
11683,-172,77,-537
11684,-19,12,-577
11685,-19,12,-577
11686,-9,50,-581
11687,-9,50,-581
11688,-29,37,-541
11689,-29,37,-541
11690,-25,50,-543
11691,-25,50,-543
11692,-51,61,-460
11693,-51,61,-460
11694,94,87,-295
11695,94,87,-295
11696,-130,-99,-554
11697,-130,-99,-554
11698,-86,112,-517
11699,-86,112,-517
11700,-45,41,-552
11701,-45,41,-552
11702,-98,29,-585
11703,-98,29,-585
11704,-65,42,-553
11705,-65,42,-553
11706,-76,20,-579
11707,-76,20,-579
11708,-82,32,-571
11709,-82,32,-571
11710,-77,22,-565
11711,-77,22,-565
11712,-83,32,-540
11713,-83,32,-540
11714,-65,32,-556
11715,-65,32,-556
11716,-60,62,-541
11717,-43,55,-574
11718,-43,55,-574
11719,-37,50,-543
11720,-37,50,-543
11721,-34,46,-519
11722,-34,46,-519
11723,-28,56,-522
11724,-28,56,-522
11725,-30,76,-525
11726,-30,76,-525
11727,-22,42,-521
11728,-22,42,-521
11729,-41,-2,-483
11730,-41,-2,-483
11731,-26,-11,-571
11732,-26,-11,-571
11733,-57,14,-480
11734,-57,14,-480
11735,-57,14,-480
11736,-382,15,-726
11737,-382,15,-726
11738,301,67,-471
11739,301,67,-471
11740,137,143,106
11741,137,143,106
11742,-27,-29,-358
11743,-27,-29,-358
11744,-102,-52,-753
11745,-102,-52,-753
11746,-25,166,-522
11747,-25,166,-522
11748,15,66,-500
11749,15,66,-500
11750,-34,-57,-462
11751,-34,-57,-462
11752,-39,-21,-522
11753,-39,-21,-522
11754,5,88,-386
11755,5,88,-386
11756,38,40,-343
11757,38,40,-343
11758,-6,39,-332
11759,-6,39,-332
11760,-23,14,-416
11761,-23,14,-416
11762,1,32,-368
11763,16,-8,-463
11764,16,-8,-463
11765,2,-8,-562
11766,2,-8,-562
11767,15,-9,-484
11768,15,-9,-484
11769,30,10,-425
11770,30,10,-425
11771,3,-14,-487
11772,3,-14,-487
11773,9,10,-482
11774,9,10,-482
11775,15,31,-469
11776,15,31,-469
11777,15,31,-469
11778,8,18,-491
11779,3,3,-511
11780,3,3,-511
11781,6,14,-511
11782,6,14,-511
11783,12,27,-520
11784,12,27,-520
11785,1,26,-545
11786,1,26,-545
11787,-23,17,-509
11788,-23,17,-509
11789,-138,-4,-449
11790,-138,-4,-449
11791,-3,35,-506
11792,-3,35,-506
11793,-50,-4,-550
11794,-57,7,-558
11795,-57,7,-558
11796,-45,-9,-510
11797,-45,-9,-510
11798,-107,4,-629
11799,-107,4,-629
11800,-42,3,-554
11801,-42,3,-554
11802,-67,9,-531
11803,-67,9,-531
11804,-62,21,-530
11805,-62,21,-530
11806,-67,19,-533
11807,-67,19,-533
11808,-66,27,-532
11809,-66,27,-532
11810,-70,33,-553
11811,-70,33,-553
11812,-62,33,-554
11813,-62,33,-554
11814,-65,42,-407
11815,-39,45,-279
11816,-39,45,-279
11817,-64,-178,-632
11818,-64,-178,-632
11819,-64,-178,-632
11820,116,25,-261
11821,116,25,-261
11822,2,-16,-398
11823,2,-16,-398
11824,13,-54,-632
11825,13,-54,-632
11826,-27,30,-637
11827,-27,30,-637
11828,-83,-113,-519
11829,-83,-113,-519
11830,-49,-21,-311
11831,-49,-21,-311
11832,-73,0,-599
11833,-73,0,-599
11834,-18,23,-667
11835,-18,23,-667
11836,35,51,-471
11837,35,51,-471
11838,-14,-11,-455
11839,-14,-11,-455
11840,22,40,-738
11841,11,30,-548
11842,11,30,-548
11843,-10,43,-408
11844,-10,43,-408
11845,-33,51,-469
11846,-33,51,-469
11847,-43,72,-491
11848,-43,72,-491
11849,-28,55,-419
11850,-28,55,-419
11851,-922,199,-1880
11852,-922,199,-1880
11853,-922,199,-1880
11854,694,171,-759
11855,694,171,-759
11856,29,249,374
11857,29,249,374
11858,-159,-53,-297
11859,-159,-53,-297
11860,-191,-316,-1188
11861,-191,-316,-1188
11862,-191,-316,-1188
11863,48,220,-643
11864,48,220,-643
11865,27,132,-236
11866,27,132,-236
11867,-113,-156,-508
11868,-113,-156,-508
11869,-46,83,-650
11870,-46,83,-650
11871,30,186,-420
11872,30,186,-420
11873,-28,-33,-209
11874,-28,-33,-209
11875,-39,21,-237
11876,-39,21,-237
11877,3,105,-424
11878,2,120,-321
11879,2,120,-321
11880,31,4,-397
11881,31,4,-397
11882,-6,1,-510
11883,-6,1,-510
11884,27,25,-562
11885,27,25,-562
11886,37,40,-414
11887,37,40,-414
11888,46,-13,-393
11889,46,-13,-393
11890,52,11,-443
11891,52,11,-443
11892,-1,35,-639
11893,-1,35,-639
11894,39,51,-528
11895,71,13,-535
11896,71,13,-535
11897,-6,28,-576
11898,-6,28,-576
11899,23,47,-551
11900,23,47,-551
11901,-2,32,-496
11902,-2,32,-496
11903,94,-424,-496
11904,94,-424,-496
11905,94,-424,-496
11906,-450,-47,-521
11907,-450,-47,-521
11908,13,167,-623
11909,13,167,-623
11910,-77,28,-566
11911,-77,28,-566
11912,-55,-19,-503
11913,-55,-19,-503
11914,-49,-6,-610
11915,-49,-6,-610
11916,-71,11,-603
11917,-71,11,-603
11918,-57,30,-560
11919,-57,30,-560
11920,-78,-3,-539
11921,-85,-8,-567
11922,-85,-8,-567
11923,-83,-10,-543
11924,-83,-10,-543
11925,-95,15,-520
11926,-95,15,-520
11927,-69,17,-542
11928,-69,17,-542
11929,-56,1,-530
11930,-56,1,-530
11931,-152,43,-512
11932,-152,43,-512
11933,-68,40,-406
11934,-68,40,-406
11935,-62,9,-586
11936,-62,9,-586
11937,-54,344,279
11938,-54,344,279
11939,-896,-679,-1192
11940,-896,-679,-1192
11941,-148,-91,-800
11942,-148,-91,-800
11943,-109,-1,-321
11944,-109,-1,-321
11945,-104,132,-531
11946,-104,132,-531
11947,-104,132,-531
11948,-50,111,-526
11949,-50,111,-526
11950,51,65,-216
11951,51,65,-216
11952,47,76,-377
11953,47,76,-377
11954,-5,12,-571
11955,-5,12,-571
11956,33,30,-463
11957,33,30,-463
11958,44,-37,-299
11959,44,-37,-299
11960,-117,87,-380
11961,-117,87,-380
11962,-62,-25,-601
11963,-62,-25,-601
11964,11,-35,-405
11965,11,-35,-405
11966,13,-47,-506
11967,13,-47,-506
11968,-10,-11,-539
11969,-10,-11,-539
11970,13,44,-516
11971,45,50,-427
11972,45,50,-427
11973,38,47,-363
11974,38,47,-363
11975,30,53,-389
11976,30,53,-389
11977,56,93,-370
11978,56,93,-370
11979,48,82,-457
11980,48,82,-457
11981,17,43,-487
11982,17,43,-487
11983,22,50,-490
11984,22,50,-490
11985,21,37,-512
11986,21,37,-512
11987,9,35,-536
11988,9,35,-536
11989,1,2,-490
11990,1,2,-490
11991,-8,16,-570
11992,-8,16,-570
11993,-40,30,-484
11994,-40,30,-484
11995,-74,30,-519
11996,-74,30,-519
11997,-35,40,-590
11998,-35,40,-590
11999,-6,47,-555
12000,-6,47,-555
12001,-44,53,-539
12002,-44,53,-539
12003,-44,76,-530
12004,-44,76,-530
12005,-46,84,-498
12006,-46,84,-498
12007,-66,79,-461
12008,-66,79,-461
12009,-90,64,-504
12010,-92,47,-524
12011,-92,47,-524
12012,-54,47,-554
12013,-54,47,-554
12014,-87,45,-611
12015,-87,45,-611
12016,-92,31,-591
12017,-92,31,-591
12018,-86,24,-577
12019,-86,24,-577
12020,-83,28,-568
12021,-83,28,-568
12022,-82,29,-572
12023,-82,29,-572
12024,-73,31,-553
12025,-73,31,-553
12026,-67,36,-566
12027,-67,36,-566
12028,-28,49,-541
12029,-28,49,-541
12030,-37,43,-555
12031,-37,43,-555
12032,-37,43,-555
12033,-40,67,-540
12034,-36,64,-508
12035,-36,64,-508
12036,-25,68,-516
12037,-25,68,-516
12038,-26,51,-509
12039,-26,51,-509
12040,-31,42,-536
12041,-31,42,-536
12042,-19,21,-541
12043,-19,21,-541
12044,-8,18,-549
12045,-8,18,-549
12046,82,49,-510
12047,82,49,-510
12048,-22,-19,-418
12049,-22,-19,-418
12050,-231,-153,-800
12051,-231,-153,-800
12052,28,-84,-536
12053,28,-84,-536
12054,71,204,-48
12055,71,204,-48
12056,65,-30,-128
12057,65,-30,-128
12058,-64,11,-678
12059,-64,11,-678
12060,-64,6,-489
12061,-64,6,-489
12062,46,81,-520
12063,46,81,-520
12064,38,-24,-408
12065,38,-24,-408
12066,-34,-36,-580
12067,-34,-36,-580
12068,-13,-46,-385
12069,-13,-46,-385
12070,-25,100,-394
12071,-25,100,-394
12072,12,32,-374
12073,12,32,-374
12074,-43,47,-435
12075,-43,47,-435
12076,-43,47,-435
12077,-22,-8,-388
12078,32,22,-373
12079,32,22,-373
12080,12,2,-522
12081,12,2,-522
12082,5,-2,-480
12083,5,-2,-480
12084,31,7,-431
12085,31,7,-431
12086,18,2,-502
12087,18,2,-502
12088,8,13,-492
12089,8,13,-492
12090,4,19,-495
12091,2,11,-500
12092,2,11,-500
12093,-7,-5,-528
12094,-7,-5,-528
12095,3,9,-526
12096,3,9,-526
12097,3,15,-533
12098,3,15,-533
12099,-10,20,-551
12100,-10,20,-551
12101,-19,14,-520
12102,-19,14,-520
12103,-40,17,-522
12104,-40,17,-522
12105,-35,64,-552
12106,-80,31,-539
12107,-80,31,-539
12108,-32,25,-628
12109,-32,25,-628
12110,-41,-4,-557
12111,-41,-4,-557
12112,-60,5,-557
12113,-60,5,-557
12114,-63,16,-570
12115,-63,16,-570
12116,-68,33,-538
12117,-68,33,-538
12118,-68,33,-538
12119,-49,23,-526
12120,-49,23,-526
12121,-84,15,-557
12122,-84,15,-557
12123,-75,23,-546
12124,-75,23,-546
12125,-68,21,-560
12126,-68,21,-560
12127,-65,28,-566
12128,-62,29,-551
12129,-62,29,-551
12130,-75,29,-362
12131,-75,29,-362
12132,-20,44,-240
12133,-20,44,-240
12134,-214,82,-870
12135,-214,82,-870
12136,19,-108,-623
12137,19,-108,-623
12138,-224,272,-708
12139,-224,272,-708
12140,221,34,-590
12141,221,34,-590
12142,131,108,-582
12143,131,108,-582
12144,-36,-5,-378
12145,-36,-5,-378
12146,-37,18,-293
12147,-37,18,-293
12148,-241,-122,-661
12149,-241,-122,-661
12150,45,52,-635
12151,45,52,-635
12152,69,66,-465
12153,69,66,-465
12154,48,-23,-610
12155,48,-23,-610
12156,-64,46,-684
12157,-64,46,-684
12158,7,47,-554
12159,23,71,-363
12160,23,71,-363
12161,23,71,-363
12162,-3,-39,-219
12163,-3,-39,-219
12164,12,52,-444
12165,12,52,-444
12166,41,304,-632
12167,41,304,-632
12168,-1091,332,-946
12169,-1091,332,-946
12170,113,404,-344
12171,113,404,-344
12172,113,404,-344
12173,-162,-93,-333
12174,-162,-93,-333
12175,-183,-228,-1232
12176,-183,-228,-1232
12177,48,332,-615
12178,48,332,-615
12179,22,196,-230
12180,22,196,-230
12181,-83,-205,-594
12182,-83,-205,-594
12183,-130,-126,-581
12184,-130,-126,-581
12185,59,198,-468
12186,59,198,-468
12187,-52,10,-240
12188,-52,10,-240
12189,-83,-5,-283
12190,-83,-5,-283
12191,-15,70,-401
12192,-15,70,-401
12193,-4,111,-482
12194,-4,111,-482
12195,10,16,-355
12196,3,13,-535
12197,3,13,-535
12198,23,3,-564
12199,23,3,-564
12200,39,37,-274
12201,39,37,-274
12202,-7,65,-684
12203,-7,65,-684
12204,-7,65,-684
12205,97,-44,-585
12206,97,-44,-585
12207,33,17,-598
12208,33,17,-598
12209,29,105,-757
12210,29,105,-757
12211,-55,-31,-499
12212,-55,-31,-499
12213,72,25,-633
12214,72,25,-633
12215,43,55,-566
12216,14,57,-626
12217,14,57,-626
12218,155,-63,-666
12219,155,-63,-666
12220,-167,111,-485
12221,-167,111,-485
12222,54,26,-740
12223,54,26,-740
12224,-1,11,-547
12225,-1,11,-547
12226,-70,30,-621
12227,-70,30,-621
12228,-61,-15,-579
12229,-61,-15,-579
12230,-60,5,-575
12231,-60,5,-575
12232,-79,14,-562
12233,-79,14,-562
12234,-75,-5,-544
12235,-75,-5,-544
12236,-97,-18,-544
12237,-97,-18,-544
12238,-79,-4,-555
12239,-103,11,-514
12240,-103,11,-514
12241,-64,35,-522
12242,-64,35,-522
12243,-109,42,-525
12244,-109,42,-525
12245,-36,48,-498
12246,-36,48,-498
12247,-36,48,-498
12248,-2,24,-485
12249,-2,24,-485
12250,-66,46,-577
12251,-66,46,-577
12252,-617,-53,-1250
12253,-617,-53,-1250
12254,-54,-123,-733
12255,-54,-123,-733
12256,-128,-144,-256
12257,-128,-144,-256
12258,-111,102,-248
12259,-111,102,-248
12260,-55,117,-799
12261,-55,117,-799
12262,70,-5,-348
12263,70,-5,-348
12264,70,-5,-348
12265,62,88,-277
12266,62,88,-277
12267,-32,4,-641
12268,-32,4,-641
12269,-10,18,-691
12270,46,-10,-296
12271,46,-10,-296
12272,12,47,-307
12273,12,47,-307
12274,-45,20,-598
12275,-45,20,-598
12276,-10,7,-370
12277,-10,7,-370
12278,23,-28,-401
12279,23,-28,-401
12280,-2,-12,-568
12281,-2,-12,-568
12282,29,26,-564
12283,29,26,-564
12284,47,39,-389
12285,47,39,-389
12286,34,38,-344
12287,34,38,-344
12288,34,38,-344
12289,30,52,-408
12290,28,70,-411
12291,28,70,-411
12292,23,69,-389
12293,23,69,-389
12294,42,52,-491
12295,42,52,-491
12296,27,47,-509
12297,27,47,-509
12298,16,36,-519
12299,16,36,-519
12300,10,37,-510
12301,10,37,-510
12302,-13,29,-597
12303,-13,29,-597
12304,-27,-14,-508
12305,-27,-14,-508
12306,-56,-4,-654
12307,-56,-4,-654
12308,10,24,-503
12309,10,24,-503
12310,-54,63,-522
12311,-31,54,-580
12312,-31,54,-580
12313,-41,52,-543
12314,-41,52,-543
12315,-38,58,-528
12316,-38,58,-528
12317,-80,86,-509
12318,-80,86,-509
12319,-67,78,-540
12320,-67,78,-540
12321,-218,79,-517
12322,-218,79,-517
12323,-160,82,-528
12324,-160,82,-528
12325,-48,4,-527
12326,-48,4,-527
12327,-100,46,-591
12328,-100,46,-591
12329,-88,26,-579
12330,-88,26,-579
12331,-88,26,-579
12332,-85,19,-581
12333,-85,19,-581
12334,-81,26,-579
12335,-81,26,-579
12336,-74,28,-567
12337,-74,28,-567
12338,-77,36,-556
12339,-74,43,-575
12340,-74,43,-575
12341,-72,65,-564
12342,-72,65,-564
12343,-40,49,-532
12344,-40,49,-532
12345,-36,63,-521
12346,-36,63,-521
12347,-35,60,-521
12348,-35,60,-521
12349,-28,61,-518
12350,-28,61,-518
12351,-35,54,-506
12352,-35,54,-506
12353,-25,36,-539
12354,-25,36,-539
12355,-21,-3,-544
12356,-21,-3,-544
12357,37,21,-535
12358,37,21,-535
12359,-36,4,-447
12360,-36,4,-447
12361,-36,-434,-743
12362,-347,93,-391
12363,-347,93,-391
12364,-347,93,-391
12365,71,117,-32
12366,71,117,-32
12367,-93,29,-282
12368,-93,29,-282
12369,-129,-39,-561
12370,-129,-39,-561
12371,-148,54,-533
12372,-148,54,-533
12373,34,70,-530
12374,34,70,-530
12375,34,70,-530
12376,-21,-45,-380
12377,-21,-45,-380
12378,-26,-38,-494
12379,-26,-38,-494
12380,25,56,-459
12381,25,56,-459
12382,190,149,-449
12383,190,149,-449
12384,-41,21,-357
12385,-41,21,-357
12386,2,9,-422
12387,37,36,-351
12388,37,36,-351
12389,0,12,-441
12390,0,12,-441
12391,15,-7,-515
12392,15,-7,-515
12393,19,-13,-476
12394,19,-13,-476
12395,25,11,-441
12396,25,11,-441
12397,11,-12,-498
12398,11,-12,-498
12399,-3,1,-492
12400,-3,1,-492
12401,8,21,-492
12402,9,15,-488
12403,9,15,-488
12404,-1,3,-524
12405,-1,3,-524
12406,0,6,-522
12407,0,6,-522
12408,4,18,-520
12409,4,18,-520
12410,-5,20,-539
12411,-5,20,-539
12412,-19,12,-527
12413,-19,12,-527
12414,-26,14,-517
12415,-26,14,-517
12416,-26,14,-517
12417,22,1,-549
12418,-85,40,-515
12419,-85,40,-515
12420,-30,16,-600
12421,-30,16,-600
12422,-44,9,-575
12423,-44,9,-575
12424,-69,-2,-571
12425,-69,-2,-571
12426,-62,19,-572
12427,-62,19,-572
12428,-66,14,-536
12429,-66,14,-536
12430,-63,17,-540
12431,-63,17,-540
12432,-77,12,-556
12433,-77,12,-556
12434,-77,21,-546
12435,-77,21,-546
12436,-69,19,-546
12437,-69,19,-546
12438,-67,29,-555
12439,-63,30,-557
12440,-63,30,-557
12441,-59,34,-460
12442,-59,34,-460
12443,-52,26,-363
12444,-52,26,-363
12445,-60,163,-409
12446,-60,163,-409
12447,-202,46,-470
12448,-202,46,-470
12449,60,-85,-674
12450,60,-85,-674
12451,-25,29,-640
12452,-25,29,-640
12453,61,-88,-1086
12454,61,-88,-1086
12455,262,284,138
12456,262,284,138
12457,262,284,138
12458,-310,65,-547
12459,-310,65,-547
12460,-310,65,-547
12461,-41,41,-578
12462,-41,41,-578
12463,27,61,-591
12464,27,61,-591
12465,9,51,-489
12466,15,38,-573
12467,15,38,-573
12468,-7,80,-645
12469,-7,80,-645
12470,-22,45,-456
12471,-22,45,-456
12472,10,66,-448
12473,10,66,-448
12474,-3,-2,-502
12475,-3,-2,-502
12476,-76,161,-597
12477,-76,161,-597
12478,11,73,-367
12479,11,73,-367
12480,96,117,-607
12481,96,117,-607
12482,33,-46,763
12483,33,-46,763
12484,-358,-9,5
12485,-16,433,608
12486,-16,433,608
12487,114,168,-337
12488,114,168,-337
12489,-225,-147,-1490
12490,-225,-147,-1490
12491,23,330,-600
12492,23,330,-600
12493,85,190,-193
12494,85,190,-193
12495,-44,-183,-435
12496,-44,-183,-435
12497,-127,11,-683
12498,-127,11,-683
12499,60,231,-462
12500,60,231,-462
12501,-69,68,-270
12502,-69,68,-270
12503,-69,68,-270
12504,-86,-31,-219
12505,-86,-31,-219
12506,-16,41,-423
12507,-16,41,-423
12508,19,97,-382
12509,19,97,-382
12510,20,33,-356
12511,20,33,-356
12512,-19,-11,-527
12513,-19,-11,-527
12514,14,22,-603
12515,14,22,-603
12516,33,70,-330
12517,33,70,-330
12518,52,-14,-482
12519,30,31,-400
12520,30,31,-400
12521,13,51,-607
12522,13,51,-607
12523,17,118,-625
12524,17,118,-625
12525,114,-76,-688
12526,114,-76,-688
12527,21,83,-573
12528,21,83,-573
12529,84,44,-612
12530,84,44,-612
12531,-9,59,-529
12532,-9,59,-529
12533,33,-700,-50
12534,33,-700,-50
12535,-159,152,-598
12536,-159,152,-598
12537,-124,144,-610
12538,-124,144,-610
12539,-56,-26,-590
12540,-56,-26,-590
12541,-60,-34,-577
12542,-60,-34,-577
12543,-106,1,-557
12544,-106,1,-557
12545,-106,1,-557
12546,-61,9,-588
12547,-61,9,-588
12548,-69,18,-519
12549,-73,26,-559
12550,-73,26,-559
12551,-90,-2,-533
12552,-90,-2,-533
12553,-111,9,-536
12554,-111,9,-536
12555,-49,10,-484
12556,-49,10,-484
12557,-63,18,-521
12558,-63,18,-521
12559,-48,30,-531
12560,-48,30,-531
12561,62,41,-576
12562,62,41,-576
12563,-99,39,-563
12564,-99,39,-563
12565,-62,20,-583
12566,-62,20,-583
12567,9,-12,-355
12568,9,-12,-355
12569,556,-100,-688
12570,556,-100,-688
12571,-157,-106,-886
12572,-157,-106,-886
12573,27,-4,-340
12574,27,-4,-340
12575,-5,40,-313
12576,-5,40,-313
12577,35,115,-642
12578,35,115,-642
12579,45,103,-432
12580,45,103,-432
12581,69,85,-328
12582,69,85,-328
12583,-8,64,-469
12584,-8,64,-469
12585,-30,24,-661
12586,-30,24,-661
12587,-30,24,-661
12588,-3,-10,-264
12589,-3,-10,-264
12590,34,75,-210
12591,34,75,-210
12592,81,1,-611
12593,-11,17,-499
12594,-11,17,-499
12595,-13,-13,-397
12596,-13,-13,-397
12597,16,-17,-522
12598,16,-17,-522
12599,19,11,-575
12600,19,11,-575
12601,33,49,-518
12602,33,49,-518
12603,35,39,-333
12604,35,39,-333
12605,32,41,-347
12606,32,41,-347
12607,23,63,-423
12608,23,63,-423
12609,42,83,-414
12610,42,83,-414
12611,-51,67,-520
12612,32,57,-614
12613,32,57,-614
12614,19,13,-509
12615,19,13,-509
12616,3,25,-543
12617,3,25,-543
12618,-15,5,-575
12619,-15,5,-575
12620,-33,-72,-535
12621,-33,-72,-535
12622,-96,76,-494
12623,-96,76,-494
12624,-52,-15,-624
12625,-52,-15,-624
12626,0,9,-538
12627,0,9,-538
12628,-41,46,-552
12629,-41,46,-552
12630,-41,46,-552
12631,-57,36,-558
12632,-51,62,-547
12633,-51,62,-547
12634,-59,67,-577
12635,-59,67,-577
12636,-55,77,-446
12637,-55,77,-446
12638,184,174,-641
12639,184,174,-641
12640,-143,89,-337
12641,-143,89,-337
12642,-51,46,-478
12643,-51,46,-478
12644,5,14,-579
12645,5,14,-579
12646,-85,43,-593
12647,-85,43,-593
12648,-89,28,-577
12649,-89,28,-577
12650,-95,14,-548
12651,-95,14,-548
12652,-81,32,-556
12653,-81,32,-556
12654,-76,29,-556
12655,-76,29,-556
12656,-70,32,-540
12657,-41,43,-558
12658,-41,43,-558
12659,-40,60,-540
12660,-40,60,-540
12661,-36,50,-518
12662,-36,50,-518
12663,-27,57,-527
12664,-27,57,-527
12665,-22,56,-515
12666,-22,56,-515
12667,-19,51,-507
12668,-19,51,-507
12669,-16,43,-521
12670,-16,43,-521
12671,2,24,-509
12672,2,24,-509
12673,2,24,-509
12674,-18,17,-637
12675,-18,17,-637
12676,-24,89,-469
12677,-24,89,-469
12678,-56,-6,-522
12679,25,9,-427
12680,25,9,-427
12681,350,315,-1414
12682,350,315,-1414
12683,350,315,-1414
12684,-67,44,-757
12685,-67,44,-757
12686,175,132,-53
12687,175,132,-53
12688,-138,-68,-252
12689,-138,-68,-252
